534	3
535	0
536	2
537	1
538	0
539	0
540	0
541	0
542	2
543	0
544	2
545	4
546	2
547	1
548	2
549	0
550	1
551	5
552	2
553	2
554	2
555	1
556	3
557	0
558	1
559	0
560	0
561	1
562	0
563	2
564	3
565	1
566	1
567	0
568	5
569	6
570	2
571	3
572	3
573	3
574	3
575	2
576	6
577	5
578	10
579	2
580	2
581	6
582	4
583	3
584	3
585	1
586	1
587	2
588	3
589	4
590	4
591	3
592	5
593	4
594	5
595	4
596	4
597	2
598	4
599	1
600	4
601	5
602	3
603	7
604	5
605	4
606	2
607	5
608	6
609	6
610	4
611	4
612	5
613	6
614	5
615	8
616	6
617	5
618	6
619	7
620	4
621	10
622	4
623	6
624	7
625	12
626	8
627	5
628	13
629	7
630	10
631	15
632	7
633	12
634	6
635	10
636	8
637	6
638	12
639	17
640	7
641	14
642	9
643	15
644	26
645	13
646	19
647	13
648	18
649	17
650	21
651	13
652	20
653	17
654	12
655	24
656	27
657	17
658	15
659	16
660	26
661	17
662	25
663	23
664	28
665	25
666	18
667	20
668	24
669	24
670	27
671	25
672	25
673	29
674	28
675	34
676	26
677	30
678	36
679	28
680	29
681	26
682	33
683	31
684	36
685	26
686	30
687	34
688	47
689	38
690	34
691	35
692	38
693	42
694	45
695	47
696	38
697	52
698	48
699	39
700	45
701	38
702	42
703	48
704	37
705	45
706	46
707	46
708	57
709	47
710	56
711	56
712	61
713	44
714	57
715	51
716	59
717	55
718	49
719	56
720	54
721	63
722	65
723	59
724	60
725	75
726	69
727	70
728	71
729	74
730	68
731	68
732	82
733	67
734	96
735	92
736	103
737	71
738	72
739	96
740	100
741	85
742	80
743	75
744	86
745	72
746	86
747	95
748	93
749	96
750	110
751	109
752	103
753	117
754	103
755	107
756	104
757	114
758	110
759	109
760	96
761	124
762	97
763	118
764	111
765	118
766	145
767	123
768	121
769	123
770	161
771	132
772	131
773	150
774	150
775	152
776	139
777	135
778	142
779	136
780	135
781	153
782	152
783	175
784	150
785	163
786	160
787	144
788	192
789	159
790	141
791	176
792	182
793	168
794	167
795	195
796	193
797	172
798	178
799	159
800	171
801	210
802	202
803	168
804	179
805	200
806	210
807	180
808	184
809	227
810	215
811	207
812	209
813	196
814	193
815	213
816	208
817	204
818	185
819	209
820	219
821	209
822	194
823	214
824	242
825	217
826	217
827	242
828	240
829	222
830	269
831	229
832	223
833	219
834	245
835	278
836	262
837	253
838	270
839	259
840	250
841	265
842	260
843	250
844	227
845	264
846	226
847	277
848	259
849	279
850	262
851	242
852	267
853	277
854	277
855	284
856	303
857	281
858	273
859	280
860	312
861	311
862	314
863	270
864	317
865	269
866	316
867	267
868	289
869	292
870	318
871	275
872	307
873	305
874	318
875	293
876	291
877	298
878	283
879	346
880	327
881	321
882	302
883	321
884	320
885	294
886	319
887	298
888	313
889	322
890	339
891	311
892	305
893	308
894	292
895	350
896	340
897	316
898	311
899	315
900	346
901	333
902	335
903	292
904	311
905	329
906	353
907	312
908	318
909	331
910	320
911	297
912	311
913	324
914	314
915	335
916	307
917	297
918	301
919	297
920	306
921	305
922	315
923	300
924	353
925	317
926	341
927	279
928	336
929	288
930	312
931	302
932	360
933	323
934	336
935	331
936	321
937	329
938	322
939	327
940	301
941	289
942	309
943	317
944	321
945	303
946	309
947	305
948	309
949	309
950	272
951	277
952	300
953	327
954	277
955	282
956	311
957	295
958	284
959	270
960	287
961	270
962	268
963	282
964	300
965	267
966	293
967	300
968	290
969	294
970	280
971	275
972	270
973	256
974	275
975	281
976	281
977	288
978	260
979	264
980	234
981	266
982	253
983	276
984	249
985	269
986	227
987	236
988	241
989	233
990	224
991	241
992	230
993	256
994	236
995	237
996	239
997	246
998	231
999	221
1000	223
1001	237
1002	218
1003	237
1004	238
1005	212
1006	220
1007	234
1008	212
1009	211
1010	212
1011	193
1012	211
1013	194
1014	192
1015	162
1016	207
1017	176
1018	173
1019	220
1020	192
1021	193
1022	190
1023	190
1024	192
1025	185
1026	153
1027	176
1028	145
1029	172
1030	163
1031	158
1032	163
1033	153
1034	155
1035	166
1036	128
1037	149
1038	151
1039	162
1040	147
1041	132
1042	132
1043	116
1044	156
1045	158
1046	143
1047	135
1048	130
1049	146
1050	123
1051	119
1052	146
1053	124
1054	152
1055	137
1056	116
1057	113
1058	123
1059	124
1060	137
1061	135
1062	122
1063	117
1064	96
1065	86
1066	101
1067	104
1068	101
1069	107
1070	95
1071	94
1072	82
1073	107
1074	86
1075	83
1076	90
1077	88
1078	108
1079	83
1080	99
1081	81
1082	84
1083	74
1084	72
1085	98
1086	81
1087	90
1088	74
1089	71
1090	80
1091	58
1092	62
1093	68
1094	68
1095	61
1096	55
1097	51
1098	75
1099	74
1100	58
1101	73
1102	45
1103	60
1104	56
1105	53
1106	53
1107	53
1108	50
1109	50
1110	45
1111	48
1112	45
1113	46
1114	44
1115	40
1116	46
1117	46
1118	45
1119	43
1120	40
1121	50
1122	41
1123	40
1124	40
1125	48
1126	50
1127	33
1128	31
1129	30
1130	35
1131	40
1132	40
1133	29
1134	38
1135	33
1136	28
1137	34
1138	28
1139	23
1140	29
1141	30
1142	22
1143	29
1144	22
1145	36
1146	19
1147	27
1148	20
1149	29
1150	20
1151	24
1152	17
1153	12
1154	23
1155	19
1156	15
1157	20
1158	16
1159	24
1160	24
1161	10
1162	12
1163	20
1164	16
1165	24
1166	20
1167	13
1168	14
1169	11
1170	18
1171	9
1172	15
1173	14
1174	13
1175	9
1176	16
1177	17
1178	8
1179	7
1180	14
1181	11
1182	10
1183	16
1184	10
1185	6
1186	11
1187	7
1188	8
1189	10
1190	8
1191	6
1192	7
1193	10
1194	14
1195	9
1196	8
1197	5
1198	6
1199	5
1200	2
1201	4
1202	2
1203	10
1204	11
1205	3
1206	9
1207	7
1208	9
1209	5
1210	6
1211	9
1212	8
1213	5
1214	4
1215	9
1216	5
1217	3
1218	2
1219	7
1220	2
1221	3
1222	3
1223	5
1224	1
1225	2
1226	6
1227	1
1228	3
1229	3
1230	3
1231	2
1232	3
1233	5
1234	0
1235	3
1236	3
1237	1
1238	0
1239	2
1240	1
1241	4
1242	5
1243	0
1244	2
1245	2
1246	5
1247	2
1248	1
1249	4
1250	1
1251	1
1252	0
1253	1
1254	3
1255	1
1256	1
1257	1
1258	2
1259	2
1260	2
1261	1
1262	1
1263	2
1264	3
1265	0
1266	0
1267	4
1268	0
1269	0
1270	1
1271	1
1272	1
1273	0
1274	2
1275	1
1276	2
1277	0
1278	1
1279	1
1280	2
1281	1
1282	0
1283	1
1284	1
1285	0
1286	2
1287	0
1288	1
1289	0
1290	3
1291	2
1292	2
1293	0
1294	0
1295	1
1296	0
1297	1
1298	1
1299	0
1300	1
1301	0
1302	0
1303	0
1304	1
1305	0
1306	2
1307	1
1308	2
1309	1
1310	1
1311	0
1312	1
1313	0
1314	1
1315	0
1316	0
1317	1
1318	1
1319	1
1320	0
1321	0
1322	3
1323	1
1324	0
1325	0
1326	1
1327	0
1328	2
1329	0
1330	1
1331	1
1332	0
1333	0
1334	0
1335	1
1336	0
1337	0
1338	0
1339	0
1340	1
1341	0
1342	0
1343	0
1344	2
1345	1
1346	0
1347	0
1348	0
1349	0
1350	0
1351	0
1352	1
1353	0
1354	0
1355	0
1356	1
1357	0
1358	0
1359	0
1360	0
1361	0
1362	0
1363	1
1364	0
1365	0
1366	0
1367	1
1368	0
1369	0
1370	0
1371	0
1372	1
1373	0
1374	1
1375	0
1376	1
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	0
1384	1
1385	0
1386	0
1387	0
1388	0
1389	1
1390	0
1391	0
1392	1
1393	0
1394	0
1395	0
1396	1
1397	0
1398	0
1399	0
1400	0
1401	1
1402	0
1403	0
1404	0
1405	0
1406	0
1407	0
1408	1
1409	0
1410	0
1411	0
1412	0
1413	1
1414	0
1415	0
1416	0
1417	0
1418	1
1419	0
1420	2
1421	0
1422	0
1423	0
1424	0
1425	1
1426	0
1427	0
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	2
1436	1
1437	0
1438	1
1439	0
1440	0
1441	1
1442	0
1443	0
1444	0
1445	1
1446	0
1447	0
1448	0
1449	0
1450	1
1451	1
1452	1
1453	0
1454	1
1455	0
1456	0
1457	1
1458	0
1459	0
1460	0
1461	1
1462	0
1463	0
1464	0
1465	0
1466	0
1467	1
1468	0
1469	1
1470	1
1471	0
1472	0
1473	0
1474	0
1475	1
1476	0
1477	0
1478	0
1479	0
1480	0
1481	0
1482	1
1483	0
1484	1
1485	0
1486	0
1487	0
1488	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	1
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	1
1505	1
1506	0
1507	0
1508	1
1509	0
1510	0
1511	0
1512	0
1513	0
1514	1
1515	0
1516	0
1517	0
1518	1
1519	0
1520	1
1521	1
1522	0
1523	0
1524	0
1525	0
1526	1
1527	1
1528	0
1529	0
1530	0
1531	0
1532	0
1533	1
1534	1
1535	0
1536	0
1537	0
1538	0
1539	0
1540	1
1541	1
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1549	0
1550	2
1551	0
1552	0
1553	0
1554	1
1555	0
1556	0
1557	0
1558	0
1559	0
1560	0
1561	1
1562	0
1563	0
1564	0
1565	0
1566	0
1567	0
1568	0
1569	0
1570	2
1571	0
1572	0
1573	1
1574	0
1575	1
1576	0
1577	1
1578	0
1579	0
1580	0
1581	0
1582	0
1583	1
1584	0
1585	0
1586	0
1587	0
1588	0
1589	1
1590	0
1591	0
1592	0
1593	0
1594	2
1595	2
1596	0
1597	1
1598	1
1599	0
1600	0
1601	0
1602	1
1603	1
1604	0
1605	0
1606	1
1607	1
1608	0
1609	2
1610	1
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	1
1619	0
1620	0
1621	0
1622	0
1623	0
1624	2
1625	1
1626	1
1627	0
1628	0
1629	0
1630	0
1631	0
1632	2
1633	1
1634	1
1635	0
1636	0
1637	0
1638	1
1639	0
1640	0
1641	1
1642	0
1643	0
1644	1
1645	0
1646	0
1647	0
1648	0
1649	2
1650	1
1651	1
1652	1
1653	0
1654	2
1655	1
1656	0
1657	0
1658	1
1659	0
1660	0
1661	1
1662	2
1663	0
1664	0
1665	1
1666	0
1667	1
1668	1
1669	2
1670	1
1671	0
1672	0
1673	4
1674	1
1675	1
1676	0
1677	0
1678	0
1679	0
1680	0
1681	1
1682	2
1683	0
1684	1
1685	0
1686	1
1687	0
1688	1
1689	0
1690	1
1691	3
1692	1
1693	0
1694	1
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	1
1707	1
1708	2
1709	1
1710	2
1711	1
1712	3
1713	1
1714	1
1715	1
1716	1
1717	0
1718	0
1719	2
1720	2
1721	1
1722	1
1723	1
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	1
1731	1
1732	1
1733	2
1734	0
1735	0
1736	2
1737	1
1738	1
1739	2
1740	0
1741	2
1742	1
1743	1
1744	3
1745	1
1746	0
1747	0
1748	2
1749	1
1750	0
1751	2
1752	2
1753	0
1754	0
1755	2
1756	3
1757	0
1758	2
1759	2
1760	2
1761	0
1762	3
1763	0
1764	2
1765	1
1766	1
1767	4
1768	2
1769	2
1770	3
1771	3
1772	2
1773	0
1774	2
1775	2
1776	2
1777	1
1778	2
1779	1
1780	2
1781	1
1782	1
1783	1
1784	2
1785	0
1786	1
1787	5
1788	1
1789	1
1790	2
1791	3
1792	1
1793	0
1794	2
1795	3
1796	3
1797	4
1798	3
1799	3
1800	3
1801	4
1802	3
1803	4
1804	3
1805	2
1806	2
1807	2
1808	3
1809	3
1810	8
1811	5
1812	6
1813	6
1814	5
1815	6
1816	6
1817	5
1818	9
1819	7
1820	5
1821	5
1822	3
1823	7
1824	3
1825	4
1826	6
1827	7
1828	7
1829	6
1830	8
1831	4
1832	7
1833	7
1834	5
1835	9
1836	2
1837	11
1838	6
1839	8
1840	8
1841	5
1842	11
1843	13
1844	8
1845	7
1846	9
1847	8
1848	10
1849	3
1850	8
1851	12
1852	10
1853	14
1854	16
1855	8
1856	8
1857	13
1858	9
1859	14
1860	14
1861	15
1862	19
1863	20
1864	16
1865	19
1866	16
1867	20
1868	13
1869	15
1870	10
1871	16
1872	17
1873	23
1874	26
1875	20
1876	21
1877	13
1878	28
1879	13
1880	20
1881	24
1882	21
1883	23
1884	28
1885	26
1886	29
1887	21
1888	31
1889	23
1890	18
1891	31
1892	24
1893	27
1894	25
1895	31
1896	36
1897	16
1898	28
1899	40
1900	33
1901	29
1902	27
1903	33
1904	35
1905	31
1906	23
1907	37
1908	26
1909	40
1910	48
1911	31
1912	40
1913	43
1914	46
1915	38
1916	55
1917	34
1918	41
1919	50
1920	50
1921	68
1922	51
1923	51
1924	41
1925	53
1926	59
1927	44
1928	51
1929	49
1930	47
1931	58
1932	59
1933	65
1934	60
1935	66
1936	66
1937	66
1938	79
1939	58
1940	69
1941	59
1942	78
1943	72
1944	79
1945	69
1946	87
1947	79
1948	58
1949	90
1950	72
1951	65
1952	77
1953	102
1954	89
1955	74
1956	89
1957	104
1958	95
1959	82
1960	84
1961	83
1962	115
1963	118
1964	97
1965	92
1966	104
1967	86
1968	120
1969	85
1970	82
1971	109
1972	119
1973	111
1974	103
1975	123
1976	109
1977	101
1978	118
1979	134
1980	105
1981	131
1982	130
1983	139
1984	122
1985	123
1986	134
1987	146
1988	136
1989	127
1990	124
1991	141
1992	163
1993	154
1994	144
1995	129
1996	141
1997	138
1998	144
1999	163
2000	151
2001	147
2002	153
2003	169
2004	163
2005	181
2006	175
2007	157
2008	178
2009	165
2010	179
2011	176
2012	186
2013	194
2014	193
2015	164
2016	174
2017	196
2018	188
2019	203
2020	186
2021	198
2022	209
2023	208
2024	205
2025	210
2026	197
2027	227
2028	212
2029	241
2030	216
2031	213
2032	219
2033	215
2034	224
2035	248
2036	222
2037	246
2038	212
2039	221
2040	249
2041	256
2042	254
2043	270
2044	228
2045	264
2046	244
2047	242
2048	219
2049	265
2050	242
2051	262
2052	246
2053	267
2054	268
2055	258
2056	271
2057	252
2058	283
2059	278
2060	266
2061	260
2062	266
2063	303
2064	252
2065	293
2066	255
2067	260
2068	273
2069	290
2070	282
2071	306
2072	264
2073	282
2074	287
2075	283
2076	302
2077	313
2078	303
2079	281
2080	291
2081	292
2082	279
2083	300
2084	336
2085	291
2086	335
2087	300
2088	306
2089	308
2090	306
2091	325
2092	316
2093	295
2094	311
2095	294
2096	324
2097	332
2098	314
2099	281
2100	305
2101	317
2102	286
2103	322
2104	311
2105	357
2106	305
2107	314
2108	303
2109	342
2110	339
2111	327
2112	308
2113	312
2114	264
2115	295
2116	316
2117	296
2118	328
2119	324
2120	310
2121	343
2122	330
2123	344
2124	331
2125	352
2126	336
2127	336
2128	312
2129	347
2130	335
2131	350
2132	312
2133	336
2134	329
2135	364
2136	350
2137	321
2138	327
2139	327
2140	314
2141	352
2142	314
2143	343
2144	329
2145	335
2146	347
2147	329
2148	312
2149	340
2150	329
2151	301
2152	321
2153	301
2154	336
2155	299
2156	346
2157	334
2158	338
2159	312
2160	337
2161	357
2162	369
2163	308
2164	344
2165	304
2166	316
2167	325
2168	302
2169	308
2170	291
2171	308
2172	308
2173	317
2174	327
2175	305
2176	329
2177	295
2178	305
2179	318
2180	267
2181	281
2182	304
2183	301
2184	285
2185	325
2186	269
2187	261
2188	329
2189	290
2190	315
2191	290
2192	266
2193	297
2194	289
2195	321
2196	254
2197	243
2198	264
2199	280
2200	279
2201	263
2202	293
2203	284
2204	251
2205	274
2206	252
2207	248
2208	270
2209	254
2210	255
2211	258
2212	245
2213	235
2214	239
2215	244
2216	272
2217	250
2218	241
2219	226
2220	230
2221	246
2222	227
2223	211
2224	233
2225	216
2226	227
2227	231
2228	200
2229	205
2230	247
2231	220
2232	206
2233	188
2234	201
2235	195
2236	212
2237	186
2238	198
2239	188
2240	197
2241	175
2242	201
2243	185
2244	197
2245	175
2246	187
2247	194
2248	175
2249	181
2250	190
2251	173
2252	167
2253	173
2254	172
2255	149
2256	137
2257	161
2258	171
2259	153
2260	138
2261	180
2262	132
2263	152
2264	128
2265	161
2266	138
2267	156
2268	139
2269	144
2270	156
2271	158
2272	116
2273	139
2274	137
2275	132
2276	111
2277	121
2278	132
2279	119
2280	136
2281	113
2282	117
2283	114
2284	117
2285	132
2286	97
2287	111
2288	119
2289	107
2290	111
2291	83
2292	102
2293	95
2294	109
2295	132
2296	117
2297	83
2298	84
2299	98
2300	84
2301	100
2302	74
2303	78
2304	87
2305	86
2306	78
2307	73
2308	76
2309	85
2310	72
2311	64
2312	89
2313	83
2314	81
2315	72
2316	82
2317	72
2318	84
2319	71
2320	57
2321	66
2322	71
2323	61
2324	57
2325	57
2326	55
2327	63
2328	56
2329	57
2330	56
2331	42
2332	58
2333	58
2334	61
2335	39
2336	55
2337	44
2338	61
2339	53
2340	51
2341	45
2342	36
2343	48
2344	37
2345	43
2346	39
2347	41
2348	50
2349	34
2350	34
2351	47
2352	34
2353	37
2354	34
2355	26
2356	34
2357	39
2358	31
2359	28
2360	40
2361	33
2362	24
2363	28
2364	28
2365	32
2366	26
2367	23
2368	26
2369	27
2370	21
2371	37
2372	27
2373	25
2374	29
2375	19
2376	24
2377	24
2378	17
2379	20
2380	19
2381	24
2382	26
2383	17
2384	14
2385	21
2386	16
2387	24
2388	22
2389	12
2390	18
2391	13
2392	20
2393	15
2394	12
2395	16
2396	16
2397	7
2398	8
2399	10
2400	12
2401	16
2402	7
2403	7
2404	8
2405	11
2406	10
2407	18
2408	12
2409	9
2410	11
2411	11
2412	15
2413	14
2414	9
2415	13
2416	9
2417	5
2418	9
2419	5
2420	11
2421	7
2422	5
2423	5
2424	8
2425	7
2426	8
2427	4
2428	5
2429	2
2430	4
2431	8
2432	4
2433	11
2434	5
2435	5
2436	5
2437	5
2438	7
2439	8
2440	2
2441	6
2442	2
2443	4
2444	4
2445	2
2446	4
2447	5
2448	4
2449	2
2450	1
2451	5
2452	3
2453	5
2454	2
2455	2
2456	2
2457	2
2458	1
2459	1
2460	3
2461	4
2462	3
2463	4
2464	5
2465	5
2466	2
2467	3
2468	4
2469	5
2470	3
2471	4
2472	3
2473	4
2474	3
2475	1
2476	2
2477	2
2478	3
2479	1
2480	5
2481	2
2482	0
2483	0
2484	0
2485	2
2486	1
2487	2
2488	1
2489	3
2490	0
2491	2
2492	0
2493	1
2494	1
2495	1
2496	2
2497	2
2498	1
2499	1
2500	0
2501	1
2502	1
2503	0
2504	2
2505	0
2506	1
2507	0
2508	1
2509	0
2510	1
2511	1
2512	1
2513	2
2514	0
2515	1
2516	1
2517	2
2518	0
2519	0
2520	1
2521	0
2522	2
2523	1
2524	2
2525	1
2526	1
2527	0
2528	0
2529	1
2530	0
2531	0
2532	0
2533	1
2534	0
2535	1
2536	1
2537	0
2538	0
2539	0
2540	0
2541	1
2542	0
2543	0
2544	0
2545	0
2546	1
2547	0
2548	2
2549	0
2550	0
2551	2
2552	0
2553	0
2554	2
2555	0
2556	1
2557	0
2558	1
2559	0
2560	0
2561	2
2562	1
2563	2
2564	0
2565	1
2566	2
2567	1
2568	0
2569	0
2570	1
2571	1
2572	0
2573	0
2574	0
2575	1
2576	0
2577	0
2578	0
2579	0
2580	0
2581	0
2582	0
2583	0
2584	0
2585	1
2586	0
2587	0
2588	2
2589	2
2590	1
2591	0
2592	0
2593	1
2594	0
2595	0
2596	1
2597	0
2598	0
2599	0
2600	0
2601	0
2602	1
2603	0
2604	0
2605	0
2606	0
2607	0
2608	0
2609	0
2610	0
2611	0
2612	1
2613	0
2614	0
2615	0
2616	0
2617	1
2618	0
2619	0
2620	0
2621	1
2622	0
2623	0
2624	0
2625	2
2626	0
2627	0
2628	1
2629	0
2630	1
2631	0
2632	2
2633	0
2634	0
2635	0
2636	1
2637	0
2638	0
2639	1
2640	0
2641	0
2642	0
2643	0
2644	0
2645	0
2646	0
2647	0
2648	0
2649	2
2650	1
2651	0
2652	0
2653	0
2654	0
2655	0
2656	0
2657	0
2658	0
2659	0
2660	3
2661	0
2662	0
2663	1
2664	0
2665	0
2666	2
2667	0
2668	2
2669	0
2670	1
2671	0
2672	0
2673	1
2674	1
2675	0
2676	0
2677	1
2678	0
2679	0
2680	1
2681	0
2682	0
2683	0
2684	0
2685	0
2686	1
2687	0
2688	0
2689	0
2690	0
2691	0
2692	0
2693	0
2694	1
2695	0
2696	0
2697	0
2698	0
2699	0
2700	0
2701	0
2702	0
2703	0
2704	0
2705	0
2706	0
2707	0
2708	1
2709	0
2710	0
2711	0
2712	1
2713	0
2714	0
2715	0
2716	0
2717	0
2718	0
2719	0
2720	0
2721	0
2722	0
2723	1
2724	0
2725	1
2726	0
2727	1
2728	0
2729	1
2730	0
2731	0
2732	0
2733	0
2734	1
2735	0
2736	0
2737	0
2738	1
2739	0
2740	0
2741	0
2742	0
2743	0
2744	1
2745	0
2746	0
2747	1
2748	0
2749	0
2750	0
2751	0
2752	0
2753	0
2754	1
2755	0
2756	0
2757	0
2758	0
2759	0
2760	0
2761	0
2762	1
2763	0
2764	0
2765	0
2766	0
2767	0
2768	0
2769	0
2770	0
2771	0
2772	0
2773	2
2774	0
2775	0
2776	0
2777	0
2778	0
2779	0
2780	0
2781	0
2782	0
2783	2
2784	0
2785	1
2786	0
2787	0
2788	0
2789	0
2790	0
2791	1
2792	0
2793	0
2794	2
2795	1
2796	1
2797	0
2798	1
2799	0
2800	0
2801	0
2802	0
2803	0
2804	1
2805	0
2806	1
2807	1
2808	1
2809	1
2810	1
2811	0
2812	0
2813	0
2814	0
2815	0
2816	1
2817	2
2818	0
2819	0
2820	1
2821	0
2822	0
2823	0
2824	1
2825	0
2826	0
2827	0
2828	1
2829	0
2830	2
2831	0
2832	0
2833	0
2834	0
2835	0
2836	0
2837	0
2838	0
2839	1
2840	1
2841	0
2842	0
2843	0
2844	0
2845	1
2846	0
2847	0
2848	0
2849	2
2850	1
2851	1
2852	0
2853	2
2854	0
2855	0
2856	0
2857	0
2858	1
2859	2
2860	0
2861	0
2862	0
2863	1
2864	0
2865	1
2866	0
2867	0
2868	0
2869	0
2870	2
2871	0
2872	0
2873	0
2874	0
2875	0
2876	1
2877	0
2878	0
2879	2
2880	0
2881	1
2882	1
2883	0
2884	0
2885	0
2886	1
2887	1
2888	0
2889	1
2890	0
2891	0
2892	0
2893	0
2894	0
2895	0
2896	0
2897	1
2898	0
2899	1
2900	0
2901	1
2902	2
2903	0
2904	0
2905	1
2906	1
2907	1
2908	0
2909	0
2910	0
2911	0
2912	0
2913	1
2914	2
2915	0
2916	0
2917	1
2918	0
2919	0
2920	1
2921	0
2922	0
2923	1
2924	0
2925	0
2926	2
2927	0
2928	1
2929	0
2930	1
2931	3
2932	0
2933	1
2934	1
2935	1
2936	0
2937	0
2938	1
2939	0
2940	1
2941	2
2942	1
2943	0
2944	0
2945	0
2946	0
2947	0
2948	1
2949	1
2950	0
2951	1
2952	1
2953	0
2954	1
2955	0
2956	1
2957	1
2958	0
2959	0
2960	1
2961	1
2962	1
2963	2
2964	0
2965	1
2966	0
2967	1
2968	1
2969	1
2970	0
2971	0
2972	0
2973	0
2974	1
2975	1
2976	0
2977	0
2978	1
2979	0
2980	5
2981	0
2982	0
2983	1
2984	0
2985	0
2986	3
2987	2
2988	4
2989	1
2990	1
2991	4
2992	1
2993	1
2994	1
2995	2
2996	0
2997	1
2998	1
2999	1
